GA, average results , 32.2, fourpeaks_ga_20-80-2-48-80.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-2-48-80.txt
GA, average time , 0.150100016594, fourpeaks_ga_20-80-2-48-80.txt
GA, average results , 24.0, fourpeaks_ga_20-80-2-64-0.txt
GA, average feval calls , 64081.0, fourpeaks_ga_20-80-2-64-0.txt
GA, average time , 0.36210000515, fourpeaks_ga_20-80-2-64-0.txt
GA, average results , 31.1, fourpeaks_ga_20-80-2-64-0.txt
GA, average feval calls , 64081.0, fourpeaks_ga_20-80-2-64-0.txt
GA, average time , 0.196799993515, fourpeaks_ga_20-80-2-64-0.txt
GA, average results , 35.0, fourpeaks_ga_20-80-2-64-8.txt
GA, average feval calls , 64081.0, fourpeaks_ga_20-80-2-64-8.txt
GA, average time , 0.340700006485, fourpeaks_ga_20-80-2-64-8.txt
GA, average results , 35.0, fourpeaks_ga_20-80-2-64-16.txt
GA, average feval calls , 64081.0, fourpeaks_ga_20-80-2-64-16.txt
GA, average time , 0.364599990845, fourpeaks_ga_20-80-2-64-16.txt
GA, average results , 34.6, fourpeaks_ga_20-80-2-64-40.txt
GA, average feval calls , 64081.0, fourpeaks_ga_20-80-2-64-40.txt
GA, average time , 0.344600009918, fourpeaks_ga_20-80-2-64-40.txt
GA, average results , 33.3, fourpeaks_ga_20-80-2-64-64.txt
GA, average feval calls , 64081.0, fourpeaks_ga_20-80-2-64-64.txt
GA, average time , 0.14960000515, fourpeaks_ga_20-80-2-64-64.txt
GA, average results , 32.7, fourpeaks_ga_20-80-2-64-80.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-2-64-80.txt
GA, average time , 0.145199990273, fourpeaks_ga_20-80-2-64-80.txt
GA, average results , 30.4, fourpeaks_ga_20-80-2-80-0.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-2-80-0.txt
GA, average time , 0.139800000191, fourpeaks_ga_20-80-2-80-0.txt
GA, average results , 29.1, fourpeaks_ga_20-80-2-80-0.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-2-80-0.txt
GA, average time , 0.204600000381, fourpeaks_ga_20-80-2-80-0.txt
GA, average results , 35.0, fourpeaks_ga_20-80-2-80-8.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-2-80-8.txt
GA, average time , 0.344799995422, fourpeaks_ga_20-80-2-80-8.txt
GA, average results , 35.0, fourpeaks_ga_20-80-2-80-16.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-2-80-16.txt
GA, average time , 0.171300005913, fourpeaks_ga_20-80-2-80-16.txt
GA, average results , 34.7, fourpeaks_ga_20-80-2-80-40.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-2-80-40.txt
GA, average time , 0.275499987602, fourpeaks_ga_20-80-2-80-40.txt
GA, average results , 33.2, fourpeaks_ga_20-80-2-80-64.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-2-80-64.txt
GA, average time , 0.179699993134, fourpeaks_ga_20-80-2-80-64.txt
GA, average results , 33.9, fourpeaks_ga_20-80-2-80-80.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-2-80-80.txt
GA, average time , 0.17610001564, fourpeaks_ga_20-80-2-80-80.txt
GA, average results , 29.4, fourpeaks_ga_20-80-3-32-0.txt
GA, average feval calls , 32081.0, fourpeaks_ga_20-80-3-32-0.txt
GA, average time , 0.159200000763, fourpeaks_ga_20-80-3-32-0.txt
GA, average results , 31.2, fourpeaks_ga_20-80-3-32-0.txt
GA, average feval calls , 32081.0, fourpeaks_ga_20-80-3-32-0.txt
GA, average time , 0.178400015831, fourpeaks_ga_20-80-3-32-0.txt
GA, average results , 33.5, fourpeaks_ga_20-80-3-32-8.txt
GA, average feval calls , 32081.0, fourpeaks_ga_20-80-3-32-8.txt
GA, average time , 0.12990000248, fourpeaks_ga_20-80-3-32-8.txt
GA, average results , 30.4, fourpeaks_ga_20-80-3-32-16.txt
GA, average feval calls , 32081.0, fourpeaks_ga_20-80-3-32-16.txt
GA, average time , 0.197099995613, fourpeaks_ga_20-80-3-32-16.txt
GA, average results , 24.1, fourpeaks_ga_20-80-3-32-40.txt
GA, average feval calls , 40081.0, fourpeaks_ga_20-80-3-32-40.txt
GA, average time , 0.315700006485, fourpeaks_ga_20-80-3-32-40.txt
GA, average results , 29.3, fourpeaks_ga_20-80-3-32-64.txt
GA, average feval calls , 64081.0, fourpeaks_ga_20-80-3-32-64.txt
GA, average time , 0.145399999619, fourpeaks_ga_20-80-3-32-64.txt
GA, average results , 30.7, fourpeaks_ga_20-80-3-32-80.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-3-32-80.txt
GA, average time , 0.152300000191, fourpeaks_ga_20-80-3-32-80.txt
GA, average results , 30.4, fourpeaks_ga_20-80-3-48-0.txt
GA, average feval calls , 48081.0, fourpeaks_ga_20-80-3-48-0.txt
GA, average time , 0.343000006676, fourpeaks_ga_20-80-3-48-0.txt
GA, average results , 27.5, fourpeaks_ga_20-80-3-48-0.txt
GA, average feval calls , 48081.0, fourpeaks_ga_20-80-3-48-0.txt
GA, average time , 0.154299998283, fourpeaks_ga_20-80-3-48-0.txt
GA, average results , 34.9, fourpeaks_ga_20-80-3-48-8.txt
GA, average feval calls , 48081.0, fourpeaks_ga_20-80-3-48-8.txt
GA, average time , 0.163800001144, fourpeaks_ga_20-80-3-48-8.txt
GA, average results , 35.0, fourpeaks_ga_20-80-3-48-16.txt
GA, average feval calls , 48081.0, fourpeaks_ga_20-80-3-48-16.txt
GA, average time , 0.386699986458, fourpeaks_ga_20-80-3-48-16.txt
GA, average results , 30.9, fourpeaks_ga_20-80-3-48-40.txt
GA, average feval calls , 48081.0, fourpeaks_ga_20-80-3-48-40.txt
GA, average time , 0.384100008011, fourpeaks_ga_20-80-3-48-40.txt
GA, average results , 33.4, fourpeaks_ga_20-80-3-48-64.txt
GA, average feval calls , 64081.0, fourpeaks_ga_20-80-3-48-64.txt
GA, average time , 0.196699976921, fourpeaks_ga_20-80-3-48-64.txt
GA, average results , 32.6, fourpeaks_ga_20-80-3-48-80.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-3-48-80.txt
GA, average time , 0.264499998093, fourpeaks_ga_20-80-3-48-80.txt
GA, average results , 30.5, fourpeaks_ga_20-80-3-64-0.txt
GA, average feval calls , 64081.0, fourpeaks_ga_20-80-3-64-0.txt
GA, average time , 0.195600008965, fourpeaks_ga_20-80-3-64-0.txt
GA, average results , 29.9, fourpeaks_ga_20-80-3-64-0.txt
GA, average feval calls , 64081.0, fourpeaks_ga_20-80-3-64-0.txt
GA, average time , 0.194099998474, fourpeaks_ga_20-80-3-64-0.txt
GA, average results , 35.0, fourpeaks_ga_20-80-3-64-8.txt
GA, average feval calls , 64081.0, fourpeaks_ga_20-80-3-64-8.txt
GA, average time , 0.209299993515, fourpeaks_ga_20-80-3-64-8.txt
GA, average results , 35.0, fourpeaks_ga_20-80-3-64-16.txt
GA, average feval calls , 64081.0, fourpeaks_ga_20-80-3-64-16.txt
GA, average time , 0.241299986839, fourpeaks_ga_20-80-3-64-16.txt
GA, average results , 34.2, fourpeaks_ga_20-80-3-64-40.txt
GA, average feval calls , 64081.0, fourpeaks_ga_20-80-3-64-40.txt
GA, average time , 0.412599992752, fourpeaks_ga_20-80-3-64-40.txt
GA, average results , 32.8, fourpeaks_ga_20-80-3-64-64.txt
GA, average feval calls , 64081.0, fourpeaks_ga_20-80-3-64-64.txt
GA, average time , 0.235199999809, fourpeaks_ga_20-80-3-64-64.txt
GA, average results , 33.1, fourpeaks_ga_20-80-3-64-80.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-3-64-80.txt
GA, average time , 0.21740000248, fourpeaks_ga_20-80-3-64-80.txt
GA, average results , 30.9, fourpeaks_ga_20-80-3-80-0.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-3-80-0.txt
GA, average time , 0.187400007248, fourpeaks_ga_20-80-3-80-0.txt
GA, average results , 31.5, fourpeaks_ga_20-80-3-80-0.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-3-80-0.txt
GA, average time , 0.218000006676, fourpeaks_ga_20-80-3-80-0.txt
GA, average results , 33.5, fourpeaks_ga_20-80-3-80-8.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-3-80-8.txt
GA, average time , 0.255800008774, fourpeaks_ga_20-80-3-80-8.txt
GA, average results , 35.0, fourpeaks_ga_20-80-3-80-16.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-3-80-16.txt
GA, average time , 0.190199995041, fourpeaks_ga_20-80-3-80-16.txt
GA, average results , 33.9, fourpeaks_ga_20-80-3-80-40.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-3-80-40.txt
GA, average time , 0.251399993896, fourpeaks_ga_20-80-3-80-40.txt
GA, average results , 32.9, fourpeaks_ga_20-80-3-80-64.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-3-80-64.txt
GA, average time , 0.508200001717, fourpeaks_ga_20-80-3-80-64.txt
GA, average results , 32.7, fourpeaks_ga_20-80-3-80-80.txt
GA, average feval calls , 80081.0, fourpeaks_ga_20-80-3-80-80.txt
GA, average time , 0.247900009155, fourpeaks_ga_20-80-3-80-80.txt
GA, average results , 6.5, fourpeaks_ga_40-20-1-8-0.txt
GA, average feval calls , 8021.0, fourpeaks_ga_40-20-1-8-0.txt
GA, average time , 0.0478999853134, fourpeaks_ga_40-20-1-8-0.txt
GA, average results , 6.4, fourpeaks_ga_40-20-1-8-0.txt
GA, average feval calls , 8021.0, fourpeaks_ga_40-20-1-8-0.txt
GA, average time , 0.034500002861, fourpeaks_ga_40-20-1-8-0.txt
GA, average results , 21.4, fourpeaks_ga_40-20-1-8-2.txt
GA, average feval calls , 8021.0, fourpeaks_ga_40-20-1-8-2.txt
GA, average time , 0.0362999916077, fourpeaks_ga_40-20-1-8-2.txt
GA, average results , 23.9, fourpeaks_ga_40-20-1-8-4.txt
GA, average feval calls , 8021.0, fourpeaks_ga_40-20-1-8-4.txt
GA, average time , 0.0368999958038, fourpeaks_ga_40-20-1-8-4.txt
GA, average results , 5.0, fourpeaks_ga_40-20-1-8-10.txt
GA, average feval calls , 10021.0, fourpeaks_ga_40-20-1-8-10.txt
GA, average time , 0.0366999864578, fourpeaks_ga_40-20-1-8-10.txt
GA, average results , 49.9, fourpeaks_ga_40-20-1-8-16.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-1-8-16.txt
GA, average time , 0.062099981308, fourpeaks_ga_40-20-1-8-16.txt
GA, average results , 52.8, fourpeaks_ga_40-20-1-8-20.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-1-8-20.txt
GA, average time , 0.0634999990463, fourpeaks_ga_40-20-1-8-20.txt
GA, average results , 6.4, fourpeaks_ga_40-20-1-12-0.txt
GA, average feval calls , 12021.0, fourpeaks_ga_40-20-1-12-0.txt
GA, average time , 0.0540999889374, fourpeaks_ga_40-20-1-12-0.txt
GA, average results , 5.7, fourpeaks_ga_40-20-1-12-0.txt
GA, average feval calls , 12021.0, fourpeaks_ga_40-20-1-12-0.txt
GA, average time , 0.0508000135422, fourpeaks_ga_40-20-1-12-0.txt
GA, average results , 22.2, fourpeaks_ga_40-20-1-12-2.txt
GA, average feval calls , 12021.0, fourpeaks_ga_40-20-1-12-2.txt
GA, average time , 0.108699989319, fourpeaks_ga_40-20-1-12-2.txt
GA, average results , 43.9, fourpeaks_ga_40-20-1-12-4.txt
GA, average feval calls , 12021.0, fourpeaks_ga_40-20-1-12-4.txt
GA, average time , 0.0416000127792, fourpeaks_ga_40-20-1-12-4.txt
GA, average results , 34.9, fourpeaks_ga_40-20-1-12-10.txt
GA, average feval calls , 12021.0, fourpeaks_ga_40-20-1-12-10.txt
GA, average time , 0.0454999923706, fourpeaks_ga_40-20-1-12-10.txt
GA, average results , 54.0, fourpeaks_ga_40-20-1-12-16.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-1-12-16.txt
GA, average time , 0.043700003624, fourpeaks_ga_40-20-1-12-16.txt
GA, average results , 54.9, fourpeaks_ga_40-20-1-12-20.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-1-12-20.txt
GA, average time , 0.0598999977112, fourpeaks_ga_40-20-1-12-20.txt
GA, average results , 7.2, fourpeaks_ga_40-20-1-16-0.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-1-16-0.txt
GA, average time , 0.0636999845505, fourpeaks_ga_40-20-1-16-0.txt
GA, average results , 6.7, fourpeaks_ga_40-20-1-16-0.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-1-16-0.txt
GA, average time , 0.062099981308, fourpeaks_ga_40-20-1-16-0.txt
GA, average results , 22.2, fourpeaks_ga_40-20-1-16-2.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-1-16-2.txt
GA, average time , 0.138499999046, fourpeaks_ga_40-20-1-16-2.txt
GA, average results , 29.6, fourpeaks_ga_40-20-1-16-4.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-1-16-4.txt
GA, average time , 0.0769000053406, fourpeaks_ga_40-20-1-16-4.txt
GA, average results , 42.3, fourpeaks_ga_40-20-1-16-10.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-1-16-10.txt
GA, average time , 0.0691999912262, fourpeaks_ga_40-20-1-16-10.txt
GA, average results , 46.8, fourpeaks_ga_40-20-1-16-16.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-1-16-16.txt
GA, average time , 0.0604999780655, fourpeaks_ga_40-20-1-16-16.txt
GA, average results , 47.7, fourpeaks_ga_40-20-1-16-20.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-1-16-20.txt
GA, average time , 0.0525000095367, fourpeaks_ga_40-20-1-16-20.txt
GA, average results , 7.3, fourpeaks_ga_40-20-1-20-0.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-1-20-0.txt
GA, average time , 0.0599999904633, fourpeaks_ga_40-20-1-20-0.txt
GA, average results , 7.4, fourpeaks_ga_40-20-1-20-0.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-1-20-0.txt
GA, average time , 0.0482000112534, fourpeaks_ga_40-20-1-20-0.txt
GA, average results , 33.5, fourpeaks_ga_40-20-1-20-2.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-1-20-2.txt
GA, average time , 0.0479999780655, fourpeaks_ga_40-20-1-20-2.txt
GA, average results , 45.8, fourpeaks_ga_40-20-1-20-4.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-1-20-4.txt
GA, average time , 0.174399995804, fourpeaks_ga_40-20-1-20-4.txt
GA, average results , 44.3, fourpeaks_ga_40-20-1-20-10.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-1-20-10.txt
GA, average time , 0.0873000144958, fourpeaks_ga_40-20-1-20-10.txt
GA, average results , 51.7, fourpeaks_ga_40-20-1-20-16.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-1-20-16.txt
GA, average time , 0.0641999959946, fourpeaks_ga_40-20-1-20-16.txt
GA, average results , 54.5, fourpeaks_ga_40-20-1-20-20.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-1-20-20.txt
GA, average time , 0.0503000020981, fourpeaks_ga_40-20-1-20-20.txt
GA, average results , 5.9, fourpeaks_ga_40-20-2-8-0.txt
GA, average feval calls , 8021.0, fourpeaks_ga_40-20-2-8-0.txt
GA, average time , 0.0344000101089, fourpeaks_ga_40-20-2-8-0.txt
GA, average results , 5.7, fourpeaks_ga_40-20-2-8-0.txt
GA, average feval calls , 8021.0, fourpeaks_ga_40-20-2-8-0.txt
GA, average time , 0.0398000001907, fourpeaks_ga_40-20-2-8-0.txt
GA, average results , 22.2, fourpeaks_ga_40-20-2-8-2.txt
GA, average feval calls , 8021.0, fourpeaks_ga_40-20-2-8-2.txt
GA, average time , 0.10150001049, fourpeaks_ga_40-20-2-8-2.txt
GA, average results , 19.8, fourpeaks_ga_40-20-2-8-4.txt
GA, average feval calls , 8021.0, fourpeaks_ga_40-20-2-8-4.txt
GA, average time , 0.0492000102997, fourpeaks_ga_40-20-2-8-4.txt
GA, average results , 15.7, fourpeaks_ga_40-20-2-8-10.txt
GA, average feval calls , 10021.0, fourpeaks_ga_40-20-2-8-10.txt
GA, average time , 0.0476999998093, fourpeaks_ga_40-20-2-8-10.txt
GA, average results , 47.2, fourpeaks_ga_40-20-2-8-16.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-2-8-16.txt
GA, average time , 0.0494999885559, fourpeaks_ga_40-20-2-8-16.txt
GA, average results , 49.9, fourpeaks_ga_40-20-2-8-20.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-2-8-20.txt
GA, average time , 0.0418999910355, fourpeaks_ga_40-20-2-8-20.txt
GA, average results , 6.7, fourpeaks_ga_40-20-2-12-0.txt
GA, average feval calls , 12021.0, fourpeaks_ga_40-20-2-12-0.txt
GA, average time , 0.0639999866486, fourpeaks_ga_40-20-2-12-0.txt
GA, average results , 5.7, fourpeaks_ga_40-20-2-12-0.txt
GA, average feval calls , 12021.0, fourpeaks_ga_40-20-2-12-0.txt
GA, average time , 0.0411000013351, fourpeaks_ga_40-20-2-12-0.txt
GA, average results , 23.5, fourpeaks_ga_40-20-2-12-2.txt
GA, average feval calls , 12021.0, fourpeaks_ga_40-20-2-12-2.txt
GA, average time , 0.0508000135422, fourpeaks_ga_40-20-2-12-2.txt
GA, average results , 28.9, fourpeaks_ga_40-20-2-12-4.txt
GA, average feval calls , 12021.0, fourpeaks_ga_40-20-2-12-4.txt
GA, average time , 0.0951999902725, fourpeaks_ga_40-20-2-12-4.txt
GA, average results , 36.9, fourpeaks_ga_40-20-2-12-10.txt
GA, average feval calls , 12021.0, fourpeaks_ga_40-20-2-12-10.txt
GA, average time , 0.0549999952316, fourpeaks_ga_40-20-2-12-10.txt
GA, average results , 45.6, fourpeaks_ga_40-20-2-12-16.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-2-12-16.txt
GA, average time , 0.0621999979019, fourpeaks_ga_40-20-2-12-16.txt
GA, average results , 48.8, fourpeaks_ga_40-20-2-12-20.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-2-12-20.txt
GA, average time , 0.059500002861, fourpeaks_ga_40-20-2-12-20.txt
GA, average results , 6.0, fourpeaks_ga_40-20-2-16-0.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-2-16-0.txt
GA, average time , 0.0583999872208, fourpeaks_ga_40-20-2-16-0.txt
GA, average results , 5.3, fourpeaks_ga_40-20-2-16-0.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-2-16-0.txt
GA, average time , 0.0661000013351, fourpeaks_ga_40-20-2-16-0.txt
GA, average results , 21.3, fourpeaks_ga_40-20-2-16-2.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-2-16-2.txt
GA, average time , 0.165199995041, fourpeaks_ga_40-20-2-16-2.txt
GA, average results , 44.7, fourpeaks_ga_40-20-2-16-4.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-2-16-4.txt
GA, average time , 0.0660999774933, fourpeaks_ga_40-20-2-16-4.txt
GA, average results , 47.4, fourpeaks_ga_40-20-2-16-10.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-2-16-10.txt
GA, average time , 0.0488999843597, fourpeaks_ga_40-20-2-16-10.txt
GA, average results , 51.0, fourpeaks_ga_40-20-2-16-16.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-2-16-16.txt
GA, average time , 0.0493999958038, fourpeaks_ga_40-20-2-16-16.txt
GA, average results , 53.8, fourpeaks_ga_40-20-2-16-20.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-2-16-20.txt
GA, average time , 0.0807000160217, fourpeaks_ga_40-20-2-16-20.txt
GA, average results , 7.3, fourpeaks_ga_40-20-2-20-0.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-2-20-0.txt
GA, average time , 0.181700015068, fourpeaks_ga_40-20-2-20-0.txt
GA, average results , 13.0, fourpeaks_ga_40-20-2-20-0.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-2-20-0.txt
GA, average time , 0.0681999921799, fourpeaks_ga_40-20-2-20-0.txt
GA, average results , 24.2, fourpeaks_ga_40-20-2-20-2.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-2-20-2.txt
GA, average time , 0.0796000003815, fourpeaks_ga_40-20-2-20-2.txt
GA, average results , 32.6, fourpeaks_ga_40-20-2-20-4.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-2-20-4.txt
GA, average time , 0.065299987793, fourpeaks_ga_40-20-2-20-4.txt
GA, average results , 44.9, fourpeaks_ga_40-20-2-20-10.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-2-20-10.txt
GA, average time , 0.0842000007629, fourpeaks_ga_40-20-2-20-10.txt
GA, average results , 42.0, fourpeaks_ga_40-20-2-20-16.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-2-20-16.txt
GA, average time , 0.216100001335, fourpeaks_ga_40-20-2-20-16.txt
GA, average results , 45.5, fourpeaks_ga_40-20-2-20-20.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-2-20-20.txt
GA, average time , 0.077799987793, fourpeaks_ga_40-20-2-20-20.txt
GA, average results , 7.2, fourpeaks_ga_40-20-3-8-0.txt
GA, average feval calls , 8021.0, fourpeaks_ga_40-20-3-8-0.txt
GA, average time , 0.0549000024796, fourpeaks_ga_40-20-3-8-0.txt
GA, average results , 9.4, fourpeaks_ga_40-20-3-8-0.txt
GA, average feval calls , 8021.0, fourpeaks_ga_40-20-3-8-0.txt
GA, average time , 0.0453000068665, fourpeaks_ga_40-20-3-8-0.txt
GA, average results , 19.9, fourpeaks_ga_40-20-3-8-2.txt
GA, average feval calls , 8021.0, fourpeaks_ga_40-20-3-8-2.txt
GA, average time , 0.0657999992371, fourpeaks_ga_40-20-3-8-2.txt
GA, average results , 24.6, fourpeaks_ga_40-20-3-8-4.txt
GA, average feval calls , 8021.0, fourpeaks_ga_40-20-3-8-4.txt
GA, average time , 0.0680999994278, fourpeaks_ga_40-20-3-8-4.txt
GA, average results , 1.1, fourpeaks_ga_40-20-3-8-10.txt
GA, average feval calls , 10021.0, fourpeaks_ga_40-20-3-8-10.txt
GA, average time , 0.134599995613, fourpeaks_ga_40-20-3-8-10.txt
GA, average results , 46.2, fourpeaks_ga_40-20-3-8-16.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-3-8-16.txt
GA, average time , 0.0617000102997, fourpeaks_ga_40-20-3-8-16.txt
GA, average results , 52.7, fourpeaks_ga_40-20-3-8-20.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-3-8-20.txt
GA, average time , 0.065499997139, fourpeaks_ga_40-20-3-8-20.txt
GA, average results , 7.4, fourpeaks_ga_40-20-3-12-0.txt
GA, average feval calls , 12021.0, fourpeaks_ga_40-20-3-12-0.txt
GA, average time , 0.0577999830246, fourpeaks_ga_40-20-3-12-0.txt
GA, average results , 14.1, fourpeaks_ga_40-20-3-12-0.txt
GA, average feval calls , 12021.0, fourpeaks_ga_40-20-3-12-0.txt
GA, average time , 0.0594000101089, fourpeaks_ga_40-20-3-12-0.txt
GA, average results , 30.4, fourpeaks_ga_40-20-3-12-2.txt
GA, average feval calls , 12021.0, fourpeaks_ga_40-20-3-12-2.txt
GA, average time , 0.0737999916077, fourpeaks_ga_40-20-3-12-2.txt
GA, average results , 32.6, fourpeaks_ga_40-20-3-12-4.txt
GA, average feval calls , 12021.0, fourpeaks_ga_40-20-3-12-4.txt
GA, average time , 0.0815999984741, fourpeaks_ga_40-20-3-12-4.txt
GA, average results , 42.6, fourpeaks_ga_40-20-3-12-10.txt
GA, average feval calls , 12021.0, fourpeaks_ga_40-20-3-12-10.txt
GA, average time , 0.0727999925613, fourpeaks_ga_40-20-3-12-10.txt
GA, average results , 39.3, fourpeaks_ga_40-20-3-12-16.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-3-12-16.txt
GA, average time , 0.0632999897003, fourpeaks_ga_40-20-3-12-16.txt
GA, average results , 45.8, fourpeaks_ga_40-20-3-12-20.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-3-12-20.txt
GA, average time , 0.0832999944687, fourpeaks_ga_40-20-3-12-20.txt
GA, average results , 8.8, fourpeaks_ga_40-20-3-16-0.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-3-16-0.txt
GA, average time , 0.0860000133514, fourpeaks_ga_40-20-3-16-0.txt
GA, average results , 12.9, fourpeaks_ga_40-20-3-16-0.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-3-16-0.txt
GA, average time , 0.0893000125885, fourpeaks_ga_40-20-3-16-0.txt
GA, average results , 27.7, fourpeaks_ga_40-20-3-16-2.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-3-16-2.txt
GA, average time , 0.229500007629, fourpeaks_ga_40-20-3-16-2.txt
GA, average results , 29.9, fourpeaks_ga_40-20-3-16-4.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-3-16-4.txt
GA, average time , 0.103799986839, fourpeaks_ga_40-20-3-16-4.txt
GA, average results , 44.6, fourpeaks_ga_40-20-3-16-10.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-3-16-10.txt
GA, average time , 0.146600008011, fourpeaks_ga_40-20-3-16-10.txt
GA, average results , 46.9, fourpeaks_ga_40-20-3-16-16.txt
GA, average feval calls , 16021.0, fourpeaks_ga_40-20-3-16-16.txt
GA, average time , 0.108500003815, fourpeaks_ga_40-20-3-16-16.txt
GA, average results , 52.9, fourpeaks_ga_40-20-3-16-20.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-3-16-20.txt
GA, average time , 0.25569999218, fourpeaks_ga_40-20-3-16-20.txt
GA, average results , 19.1, fourpeaks_ga_40-20-3-20-0.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-3-20-0.txt
GA, average time , 0.103100013733, fourpeaks_ga_40-20-3-20-0.txt
GA, average results , 14.5, fourpeaks_ga_40-20-3-20-0.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-3-20-0.txt
GA, average time , 0.103200006485, fourpeaks_ga_40-20-3-20-0.txt
GA, average results , 22.0, fourpeaks_ga_40-20-3-20-2.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-3-20-2.txt
GA, average time , 0.119400000572, fourpeaks_ga_40-20-3-20-2.txt
GA, average results , 38.5, fourpeaks_ga_40-20-3-20-4.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-3-20-4.txt
GA, average time , 0.243499994278, fourpeaks_ga_40-20-3-20-4.txt
GA, average results , 50.2, fourpeaks_ga_40-20-3-20-10.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-3-20-10.txt
GA, average time , 0.123500013351, fourpeaks_ga_40-20-3-20-10.txt
GA, average results , 50.9, fourpeaks_ga_40-20-3-20-16.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-3-20-16.txt
GA, average time , 0.103200006485, fourpeaks_ga_40-20-3-20-16.txt
GA, average results , 55.2, fourpeaks_ga_40-20-3-20-20.txt
GA, average feval calls , 20021.0, fourpeaks_ga_40-20-3-20-20.txt
GA, average time , 0.100300002098, fourpeaks_ga_40-20-3-20-20.txt
GA, average results , 15.4, fourpeaks_ga_40-40-1-16-0.txt
GA, average feval calls , 16041.0, fourpeaks_ga_40-40-1-16-0.txt
