GA, average feval calls , 16021.0, knapsack_ga_40-20-2-16-0.txt
GA, average time , 0.265199995041, knapsack_ga_40-20-2-16-0.txt
GA, average results , 2609.99643102, knapsack_ga_40-20-2-16-0.txt
GA, average feval calls , 16021.0, knapsack_ga_40-20-2-16-0.txt
GA, average time , 0.163499999046, knapsack_ga_40-20-2-16-0.txt
GA, average results , 2713.77578292, knapsack_ga_40-20-2-16-2.txt
GA, average feval calls , 16021.0, knapsack_ga_40-20-2-16-2.txt
GA, average time , 0.235800004005, knapsack_ga_40-20-2-16-2.txt
GA, average results , 2616.33909413, knapsack_ga_40-20-2-20-0.txt
GA, average feval calls , 20021.0, knapsack_ga_40-20-2-20-0.txt
GA, average time , 0.170499992371, knapsack_ga_40-20-2-20-0.txt
GA, average results , 2640.65840623, knapsack_ga_40-20-2-20-0.txt
GA, average feval calls , 20021.0, knapsack_ga_40-20-2-20-0.txt
GA, average time , 0.245399999619, knapsack_ga_40-20-2-20-0.txt
GA, average results , 2872.35114742, knapsack_ga_40-20-2-20-2.txt
GA, average feval calls , 20021.0, knapsack_ga_40-20-2-20-2.txt
GA, average time , 0.321200013161, knapsack_ga_40-20-2-20-2.txt
GA, average results , 2736.03197049, knapsack_ga_40-20-3-8-0.txt
GA, average feval calls , 8021.0, knapsack_ga_40-20-3-8-0.txt
GA, average time , 0.13069999218, knapsack_ga_40-20-3-8-0.txt
GA, average results , 2304.51922921, knapsack_ga_40-20-3-8-0.txt
GA, average feval calls , 8021.0, knapsack_ga_40-20-3-8-0.txt
GA, average time , 0.194599986076, knapsack_ga_40-20-3-8-0.txt
GA, average results , 2396.4707574, knapsack_ga_40-20-3-8-2.txt
GA, average feval calls , 8021.0, knapsack_ga_40-20-3-8-2.txt
GA, average time , 0.20070002079, knapsack_ga_40-20-3-8-2.txt
GA, average results , 2648.50066026, knapsack_ga_40-20-3-12-0.txt
GA, average feval calls , 12021.0, knapsack_ga_40-20-3-12-0.txt
GA, average time , 0.19240000248, knapsack_ga_40-20-3-12-0.txt
GA, average results , 2537.41528038, knapsack_ga_40-20-3-12-0.txt
GA, average feval calls , 12021.0, knapsack_ga_40-20-3-12-0.txt
GA, average time , 0.333999991417, knapsack_ga_40-20-3-12-0.txt
GA, average results , 2612.38841685, knapsack_ga_40-20-3-12-2.txt
GA, average feval calls , 12021.0, knapsack_ga_40-20-3-12-2.txt
GA, average time , 0.234700012207, knapsack_ga_40-20-3-12-2.txt
GA, average results , 2524.63976896, knapsack_ga_40-20-3-16-0.txt
GA, average feval calls , 16021.0, knapsack_ga_40-20-3-16-0.txt
GA, average time , 0.268299984932, knapsack_ga_40-20-3-16-0.txt
GA, average results , 2704.04289641, knapsack_ga_40-20-3-16-0.txt
GA, average feval calls , 16021.0, knapsack_ga_40-20-3-16-0.txt
GA, average time , 0.41890001297, knapsack_ga_40-20-3-16-0.txt
GA, average results , 2954.07409833, knapsack_ga_40-20-3-16-2.txt
GA, average feval calls , 16021.0, knapsack_ga_40-20-3-16-2.txt
GA, average time , 0.183200001717, knapsack_ga_40-20-3-16-2.txt
GA, average results , 2489.89224398, knapsack_ga_40-20-3-20-0.txt
GA, average feval calls , 20021.0, knapsack_ga_40-20-3-20-0.txt
